Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Adrián,LIV,4.4,GKP,0.4%,0.0,2.0,180.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,28.0,42.2,0.0,0.0,4.2,0.0,0.0,0.0,0.5,1.0,45036.0,43970.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Neco Williams,LIV,3.9,DEF,4.2%,0.7,2.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.6,13.2,0.0,1.9,0.7,0.0,0.2,0.5,1.0,188305.0,196089.0,-1.0,1.0,2,0.0,0.0,0.0,0.11,0.63,0.53,0.0,0.0,0.11,0.11,0.11,0.68,0.57,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Robertson,LIV,7.2,DEF,19.7%,5.3,45.0,900.0,1.0,3.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,220.0,220.8,253.7,133.0,60.9,5.3,2.0,0.7,6.2,4.5,1253921.0,806797.0,2.0,-2.0,10,1.0,0.96,0.96,2.14,4.71,3.01,0.1,0.1,0.21,0.31,0.31,0.47,0.3,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Wijnaldum,LIV,5.3,MID,1.2%,2.3,21.0,811.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,84.6,81.5,86.0,25.3,2.3,0.0,0.4,4.0,2.1,51769.0,115251.0,-2.0,2.0,10,0.0,1.3,1.3,0.73,4.19,2.77,0.14,0.14,0.08,0.23,0.23,0.46,0.31,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Firmino,LIV,9.2,FWD,2.3%,3.0,35.0,798.0,2.0,2.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,140.0,154.4,150.1,405.0,70.9,3.0,0.0,0.3,3.8,3.5,98325.0,264374.0,-3.0,3.0,10,2.0,4.27,4.27,1.11,8.17,3.79,0.47,0.47,0.12,0.59,0.59,0.9,0.42,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Salah,LIV,12.2,MID,29.9%,5.0,73.0,782.0,8.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,231.0,365.2,297.1,555.0,121.7,5.0,1.0,0.4,6.0,8.1,1946008.0,2224363.0,2.0,-2.0,9,4.0,6.02,2.97,2.11,7.03,2.78,0.69,0.34,0.24,0.93,0.58,0.81,0.32,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Mané,LIV,12.1,MID,10.9%,3.0,50.0,733.0,4.0,3.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,144.0,240.0,192.4,431.0,86.5,3.0,1.0,0.2,4.1,5.6,1074499.0,1231078.0,1.0,-1.0,9,4.0,4.57,4.57,1.34,6.92,1.71,0.56,0.56,0.16,0.72,0.72,0.85,0.21,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Alexander-Arnold,LIV,7.2,DEF,13.9%,0.7,21.0,690.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,144.0,133.2,225.3,93.0,45.1,0.7,0.0,0.1,2.9,2.6,387225.0,3045686.0,-3.0,3.0,8,0.0,0.58,0.58,1.62,4.87,4.3,0.07,0.07,0.21,0.28,0.28,0.63,0.56,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Gomez,LIV,5.3,DEF,1.6%,0.7,10.0,589.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,106.8,18.1,0.0,12.5,0.7,0.0,0.1,1.9,1.4,108580.0,342450.0,-2.0,2.0,7,0.0,0.0,0.0,0.07,2.09,2.02,0.0,0.0,0.01,0.01,0.01,0.32,0.31,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Henderson,LIV,5.4,MID,1.0%,1.0,12.0,515.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,79.2,84.4,50.0,21.5,1.0,0.0,0.2,2.2,1.7,33164.0,164494.0,-1.0,1.0,7,0.0,0.54,0.54,0.44,3.71,3.29,0.09,0.09,0.08,0.17,0.17,0.65,0.57,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Jota,LIV,6.8,MID,26.2%,6.7,46.0,482.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,135.0,196.6,84.2,266.0,54.7,6.7,0.0,1.0,6.8,5.8,1997370.0,335742.0,3.0,-3.0,8,5.0,2.63,2.63,1.38,5.0,1.59,0.49,0.49,0.26,0.75,0.75,0.93,0.3,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
van Dijk,LIV,6.3,DEF,7.8%,0.0,15.0,370.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,82.4,4.8,66.0,15.3,0.0,0.0,0.0,2.4,3.0,379933.0,1906946.0,-2.0,2.0,5,1.0,0.55,0.55,0.0,1.41,1.29,0.13,0.13,0.0,0.13,0.13,0.34,0.31,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Keita,LIV,5.2,MID,0.2%,0.3,8.0,295.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,25.8,38.3,111.0,17.6,0.3,0.0,0.1,1.5,1.6,14918.0,75528.0,-3.0,3.0,5,0.0,0.35,0.35,0.14,2.43,1.96,0.1,0.1,0.04,0.14,0.14,0.71,0.57,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Matip,LIV,5.4,DEF,0.7%,2.3,9.0,271.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,37.6,12.4,26.0,7.6,2.3,0.0,0.4,1.7,2.2,46627.0,40617.0,-1.0,1.0,4,0.0,0.17,0.17,0.42,1.77,1.77,0.06,0.06,0.14,0.19,0.19,0.59,0.59,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Milner,LIV,5.3,MID,0.2%,5.0,20.0,257.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,83.0,75.4,97.7,24.0,19.7,5.0,1.0,0.9,3.8,2.5,15467.0,15575.0,-2.0,2.0,8,0.0,0.05,0.05,0.47,2.03,1.64,0.02,0.02,0.17,0.19,0.19,0.73,0.59,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Jones,LIV,4.4,MID,0.6%,1.3,8.0,228.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,31.2,50.6,30.0,11.2,1.3,0.0,0.3,1.8,1.6,47799.0,44796.0,-1.0,1.0,5,0.0,0.11,0.11,0.17,1.44,1.17,0.04,0.04,0.07,0.11,0.11,0.58,0.47,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Phillips,LIV,4.0,DEF,0.8%,0.7,4.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,46.2,12.4,2.0,6.1,0.7,0.0,0.2,1.0,2.0,77022.0,20857.0,0.0,0.0,2,0.0,0.0,0.0,0.03,0.07,0.05,0.0,0.0,0.01,0.01,0.01,0.04,0.02,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Minamino,LIV,6.0,MID,0.1%,1.0,7.0,148.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.6,6.4,54.0,7.3,1.0,0.0,0.2,1.2,1.2,3978.0,30596.0,-5.0,5.0,6,0.0,0.16,0.16,0.0,0.28,0.12,0.1,0.1,0.0,0.1,0.1,0.18,0.08,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Shaqiri,LIV,6.4,MID,0.1%,0.3,5.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.4,16.6,2.0,4.1,0.3,0.0,0.0,0.8,2.5,2123.0,4397.0,-1.0,1.0,2,0.0,0.0,0.0,0.39,0.44,0.05,0.0,0.0,0.76,0.76,0.76,0.85,0.09,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Origi,LIV,5.2,FWD,0.6%,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.1,0.0,0.0,0.3,0.0,0.1,0.2,1.0,18390.0,71113.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,4.4,4.4,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Thiago,LIV,5.8,MID,1.0%,0.0,3.0,135.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.2,44.6,12.0,7.7,0.0,0.0,0.0,0.5,1.5,303752.0,305620.0,-2.0,2.0,2,0.0,0.08,0.08,0.2,1.0,0.89,0.05,0.05,0.13,0.19,0.19,0.67,0.6,2,10,6,3,1.0,22.0,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111.0,38.0,18.69
Fred,MUN,5.3,MID,0.2%,2.0,14.0,552.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,86.0,84.4,91.8,29.0,20.5,2.0,0.0,0.4,2.6,1.8,10335.0,12226.0,-2.0,2.0,8,0.0,0.14,0.14,0.76,1.84,1.46,0.02,0.02,0.12,0.15,0.15,0.3,0.24,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Maguire,MUN,5.4,DEF,3.3%,3.0,28.0,810.0,1.0,1.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,158.0,160.0,32.7,171.0,36.5,3.0,1.0,0.6,5.2,3.1,153992.0,212010.0,-1.0,1.0,9,1.0,0.64,0.64,0.09,3.21,3.14,0.07,0.07,0.01,0.08,0.08,0.36,0.35,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Rashford,MUN,9.5,MID,6.7%,4.3,43.0,798.0,2.0,4.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,119.0,207.6,225.9,323.0,75.7,4.3,1.0,0.5,4.5,4.8,818272.0,721664.0,0.0,0.0,9,2.0,2.8,2.8,1.09,4.56,1.46,0.31,0.31,0.12,0.44,0.44,0.51,0.16,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
de Gea,MUN,5.4,GKP,3.6%,2.7,21.0,765.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,116.0,129.6,0.0,0.0,13.1,2.7,0.0,0.5,3.9,2.3,108756.0,187723.0,-1.0,1.0,9,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.01,0.01,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Fernandes,MUN,10.9,MID,39.5%,12.7,74.0,749.0,7.0,4.0,2.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,12.0,265.0,422.0,420.7,315.0,115.9,12.7,4.0,1.2,6.8,8.2,2774078.0,1141813.0,4.0,-4.0,9,4.0,4.9,1.85,3.4,5.4,0.97,0.58,0.22,0.41,0.99,0.63,0.64,0.12,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Lindelöf,MUN,4.8,DEF,1.2%,3.3,22.0,720.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.0,131.8,29.7,8.0,17.0,3.3,0.0,0.7,4.6,2.8,47735.0,100387.0,-2.0,2.0,8,0.0,0.13,0.13,0.12,1.17,1.14,0.02,0.02,0.02,0.03,0.03,0.15,0.14,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Wan-Bissaka,MUN,5.4,DEF,8.6%,3.7,27.0,720.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,141.0,164.0,68.4,50.0,28.1,3.7,0.0,0.7,5.0,3.4,361691.0,607886.0,-1.0,1.0,8,1.0,0.14,0.14,0.23,1.61,1.32,0.02,0.02,0.03,0.05,0.05,0.2,0.16,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Shaw,MUN,4.8,DEF,0.6%,2.3,14.0,606.0,0.0,1.0,1.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,110.0,113.4,113.8,29.0,25.8,2.3,0.0,0.5,2.9,2.0,73946.0,129657.0,-2.0,2.0,7,0.0,0.05,0.05,0.44,1.22,0.91,0.01,0.01,0.07,0.07,0.07,0.18,0.13,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
McTominay,MUN,4.9,MID,0.3%,1.0,13.0,493.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,87.0,104.7,56.0,24.7,1.0,0.0,0.2,2.7,1.9,16857.0,25603.0,-1.0,1.0,7,0.0,0.16,0.16,0.43,1.44,1.19,0.03,0.03,0.08,0.11,0.11,0.27,0.22,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Martial,MUN,8.7,FWD,3.7%,1.3,9.0,377.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,18.2,30.4,148.0,19.3,1.3,0.0,0.1,1.0,1.8,551706.0,1130239.0,-3.0,3.0,5,0.0,0.95,0.95,0.1,1.62,1.05,0.22,0.22,0.02,0.25,0.25,0.38,0.25,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Pogba,MUN,7.7,MID,1.1%,0.3,11.0,371.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,35.0,48.7,46.0,12.6,0.3,0.0,0.0,1.4,1.6,72835.0,149453.0,-3.0,3.0,7,0.0,0.16,0.16,0.05,0.94,0.76,0.04,0.04,0.01,0.05,0.05,0.23,0.18,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Matic,MUN,4.8,MID,0.2%,1.7,12.0,344.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,74.2,48.9,24.0,14.7,1.7,0.0,0.4,2.5,2.0,11549.0,19769.0,-2.0,2.0,6,0.0,0.04,0.04,0.08,1.87,1.77,0.01,0.01,0.02,0.03,0.03,0.48,0.46,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Greenwood,MUN,7.1,MID,2.2%,0.3,8.0,319.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,18.4,35.9,82.0,13.5,0.3,0.0,0.0,1.1,1.3,262748.0,630485.0,-4.0,4.0,6,0.0,0.96,0.96,0.2,1.1,0.04,0.27,0.27,0.05,0.32,0.32,0.3,0.01,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Mata,MUN,5.9,MID,0.2%,2.7,14.0,290.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,43.2,106.3,48.0,19.7,2.7,0.0,0.5,2.4,3.5,8076.0,10667.0,-1.0,1.0,4,0.0,0.18,0.18,0.21,0.84,0.63,0.05,0.05,0.06,0.12,0.12,0.25,0.19,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
James,MUN,6.2,MID,0.2%,0.0,3.0,177.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,13.2,42.4,86.0,14.2,0.0,0.0,0.0,0.5,1.0,7800.0,23552.0,-3.0,3.0,3,0.0,0.29,0.29,0.12,0.55,0.16,0.14,0.14,0.06,0.2,0.2,0.26,0.07,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
van de Beek,MUN,6.7,MID,1.8%,1.0,13.0,176.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,60.2,26.0,49.0,13.5,1.0,0.0,0.1,1.9,1.9,157722.0,299693.0,-3.0,3.0,7,1.0,0.28,0.28,0.05,1.58,1.25,0.15,0.15,0.03,0.18,0.18,0.86,0.68,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Telles,MUN,5.5,DEF,1.7%,2.3,7.0,173.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.4,39.8,5.0,8.4,2.3,0.0,0.4,1.3,3.5,197444.0,88522.0,0.0,0.0,2,0.0,0.04,0.04,0.35,0.56,0.56,0.02,0.02,0.18,0.2,0.2,0.28,0.28,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Cavani,MUN,8.0,FWD,2.1%,6.7,22.0,127.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,97.0,124.6,17.7,139.0,28.1,6.7,1.0,0.8,2.8,4.4,210120.0,74603.0,0.0,0.0,5,3.0,1.49,1.49,0.29,1.69,0.85,1.13,1.13,0.22,1.35,1.35,1.29,0.65,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Bailly,MUN,4.9,DEF,0.2%,0.0,-1.0,98.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,25.0,0.1,0.0,2.5,0.0,0.0,0.0,-0.2,-0.5,8183.0,20428.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Fosu-Mensah,MUN,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,4215.0,7637.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Henderson,MUN,5.3,GKP,1.5%,0.3,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,13.0,0.0,0.0,1.3,0.3,0.0,0.1,0.2,1.0,12214.0,117956.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Tuanzebe,MUN,4.4,DEF,0.1%,0.3,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.3,0.0,0.7,0.3,0.0,0.1,0.2,1.0,12767.0,8564.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.34,0.34,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Ighalo,MUN,6.2,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,6250.0,20426.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Williams,MUN,4.3,DEF,0.7%,0.3,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.3,0.0,0.1,0.3,0.0,0.1,0.2,1.0,17792.0,85806.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9,5,1,3.0,16.0,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82.0,44.0,13.88
Thiago Silva,CHE,5.5,DEF,3.4%,4.7,34.0,522.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,147.0,173.4,19.8,52.0,24.6,4.7,0.0,0.9,6.2,5.7,220886.0,223869.0,0.0,0.0,6,1.0,0.6,0.6,0.06,2.05,2.05,0.1,0.1,0.01,0.11,0.11,0.35,0.35,3,10,5,4,1.0,22.0,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74.0,45.0,18.89
Jorginho,CHE,5.1,MID,7.8%,0.3,37.0,455.0,3.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,134.0,175.2,65.0,77.0,31.8,0.3,2.0,0.1,7.3,5.3,1211204.0,938116.0,1.0,-1.0,7,0.0,3.12,0.07,0.15,1.37,1.37,0.61,0.01,0.03,0.64,0.04,0.27,0.27,3,10,5,4,1.0,22.0,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74.0,45.0,18.89
Emerson,CHE,4.7,DEF,0.1%,0.3,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.2,0.7,0.0,0.7,0.3,0.0,0.1,0.2,1.0,2918.0,10719.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,5,4,1.0,22.0,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74.0,45.0,18.89
Kanté,CHE,4.9,MID,3.4%,3.7,27.0,892.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,160.0,170.4,111.2,19.0,30.2,3.7,0.0,0.8,5.5,2.7,154672.0,266331.0,-1.0,1.0,10,0.0,0.07,0.07,0.43,4.04,3.58,0.01,0.01,0.04,0.05,0.05,0.41,0.36,3,10,5,4,1.0,22.0,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74.0,45.0,18.89
Werner,CHE,9.5,FWD,23.2%,4.7,50.0,843.0,4.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,189.0,215.2,131.0,376.0,72.3,4.7,1.0,0.5,5.3,5.0,1208086.0,2727700.0,0.0,0.0,10,4.0,3.99,3.99,1.25,5.7,1.11,0.42,0.42,0.13,0.55,0.55,0.6,0.12,3,10,5,4,1.0,22.0,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74.0,45.0,18.89
Zouma,CHE,5.5,DEF,20.5%,4.3,59.0,810.0,3.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,221.0,267.6,20.2,101.0,38.9,4.3,3.0,0.8,10.7,6.6,1587621.0,264121.0,5.0,-5.0,9,3.0,0.64,0.64,0.02,1.32,1.32,0.07,0.07,0.0,0.07,0.07,0.15,0.15,3,10,5,4,1.0,22.0,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74.0,45.0,18.89
James,CHE,5.1,DEF,14.3%,5.3,47.0,723.0,1.0,1.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,213.0,211.8,220.3,76.0,51.0,5.3,2.0,1.0,9.2,5.2,1339315.0,847358.0,1.0,-1.0,9,1.0,0.21,0.21,1.22,3.19,2.73,0.03,0.03,0.15,0.18,0.18,0.4,0.34,3,10,5,4,1.0,22.0,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74.0,45.0,18.89
Mount,CHE,6.8,MID,4.5%,3.3,35.0,719.0,1.0,3.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,149.0,167.4,232.5,224.0,62.4,3.3,1.0,0.5,5.1,3.9,327930.0,596893.0,-2.0,2.0,9,1.0,1.24,1.24,1.38,3.47,2.13,0.15,0.15,0.17,0.33,0.33,0.43,0.27,3,10,5,4,1.0,22.0,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74.0,45.0,18.89
Chilwell,CHE,6.2,DEF,34.5%,7.7,56.0,621.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,214.0,223.8,208.9,157.0,59.1,7.7,1.0,1.2,9.0,8.0,2669065.0,331091.0,7.0,-7.0,7,2.0,1.12,1.12,0.64,2.58,2.03,0.16,0.16,0.09,0.25,0.25,0.37,0.29,3,10,5,4,1.0,22.0,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74.0,45.0,18.89
