Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Ryan,BHA,4.3,GKP,10.2%,0.5,25.0,990.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,161.0,132.4,0.3,0.0,13.2,0.5,0.0,0.1,5.8,2.3,427197.0,890206.0,-2.0,2.0,11,0.0,0.0,0.0,0.0,1.23,1.23,0.0,0.0,0.0,0.0,0.0,0.11,0.11,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Trossard,BHA,5.8,MID,0.7%,1.7,39.0,934.0,1.0,2.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,126.0,127.8,330.1,215.0,67.0,1.7,0.0,0.3,6.7,3.0,254211.0,263133.0,-2.0,2.0,13,1.0,1.72,1.72,2.6,4.31,1.85,0.16,0.16,0.25,0.41,0.41,0.41,0.18,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Lamptey,BHA,4.7,DEF,6.5%,1.2,35.0,887.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,156.0,147.8,162.9,156.0,46.7,1.2,0.0,0.3,7.4,3.2,1216808.0,969221.0,2.0,-2.0,11,1.0,0.7,0.7,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Veltman,BHA,4.3,DEF,0.5%,1.0,20.0,769.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,136.0,171.4,102.7,10.0,28.5,1.0,1.0,0.2,4.7,1.8,48179.0,43543.0,-2.0,2.0,11,0.0,0.0,0.0,0.21,2.05,1.83,0.0,0.0,0.03,0.03,0.03,0.24,0.21,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Lallana,BHA,6.2,MID,0.3%,1.0,26.0,743.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,85.4,195.8,117.0,39.4,1.0,0.0,0.2,4.2,2.0,14017.0,80791.0,-3.0,3.0,13,0.0,0.39,0.39,1.48,3.36,1.62,0.05,0.05,0.18,0.22,0.22,0.4,0.19,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Groß,BHA,5.8,MID,0.6%,2.3,43.0,713.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,180.0,215.0,338.1,128.0,68.1,2.3,0.0,0.4,7.4,3.1,107918.0,78883.0,-2.0,2.0,14,0.0,1.98,0.46,1.62,2.74,1.52,0.26,0.06,0.21,0.46,0.27,0.35,0.2,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Burn,BHA,4.3,DEF,0.3%,0.5,15.0,663.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,88.0,84.4,47.8,45.0,17.8,0.5,0.0,0.1,3.5,1.7,11047.0,42113.0,-2.0,2.0,9,0.0,0.26,0.26,0.13,1.26,1.15,0.04,0.04,0.02,0.05,0.05,0.17,0.16,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Welbeck,BHA,5.5,FWD,1.4%,3.2,36.0,620.0,2.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,114.0,111.8,94.8,256.0,46.3,3.2,1.0,0.6,6.5,4.0,184474.0,83359.0,0.0,0.0,9,2.0,2.35,2.35,1.52,3.38,0.2,0.34,0.34,0.22,0.56,0.56,0.49,0.03,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Connolly,BHA,5.2,FWD,0.4%,0.8,25.0,531.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,61.8,59.4,167.0,28.7,0.8,0.0,0.2,4.8,2.5,74738.0,94026.0,-3.0,3.0,10,1.0,2.14,2.14,0.15,2.43,0.17,0.36,0.36,0.03,0.38,0.38,0.41,0.03,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Alzate,BHA,4.3,MID,1.0%,0.8,14.0,520.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,61.0,105.0,29.0,19.6,0.8,0.0,0.2,3.3,1.8,157470.0,118477.0,-2.0,2.0,8,0.0,0.16,0.16,0.81,2.22,1.81,0.03,0.03,0.14,0.17,0.17,0.38,0.31,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Jahanbakhsh,BHA,5.4,MID,0.0%,1.0,13.0,249.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0,51.4,94.5,143.0,28.8,1.0,0.0,0.2,2.4,1.2,1614.0,4079.0,-1.0,1.0,11,0.0,1.25,1.25,1.82,3.21,1.32,0.47,0.47,0.69,1.16,1.16,1.22,0.5,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Mac Allister,BHA,5.3,MID,0.0%,0.5,14.0,127.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,45.4,15.5,26.0,8.5,0.5,0.0,0.1,2.6,2.8,2611.0,5427.0,-2.0,2.0,5,1.0,0.12,0.12,0.02,0.18,0.06,0.09,0.09,0.02,0.1,0.1,0.13,0.04,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Pröpper,BHA,4.8,MID,0.0%,0.3,2.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,43.0,4.8,0.3,0.0,0.1,0.4,2.0,1181.0,5959.0,-2.0,2.0,1,0.0,0.12,0.12,0.0,0.08,0.0,0.16,0.16,0.0,0.16,0.16,0.1,0.0,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Molumby,BHA,4.5,MID,0.0%,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2037.0,1560.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,16,2,7,7.0,18.0,25,13,23.32,19.51,18.85,15.04,4.47,10.04,12.5,107.0,76.0,24.72
Felipe Anderson,WHU,6.1,MID,0.1%,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.4,0.4,2.0,0.5,0.0,0.0,0.0,0.3,1.0,4667.0,34822.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.27,2.27,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Fabianski,WHU,5.1,GKP,4.7%,3.0,71.0,1440.0,0.0,0.0,5.0,21.0,0.0,1.0,0.0,1.0,0.0,49.0,9.0,308.0,367.2,0.0,0.0,36.8,3.0,1.0,0.6,13.9,4.4,379680.0,193422.0,1.0,-1.0,16,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,0.0,0.02,0.02,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Cresswell,WHU,5.3,DEF,12.7%,3.2,66.0,1440.0,0.0,5.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,334.0,332.8,409.6,35.0,77.9,3.2,1.0,0.6,12.5,4.1,1225086.0,422557.0,3.0,,16,0.0,0.37,0.37,2.26,4.19,3.43,0.02,0.02,0.14,0.16,0.16,0.26,0.21,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Rice,WHU,4.8,MID,2.6%,2.7,39.0,1440.0,0.0,1.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,239.0,241.0,193.4,97.0,53.5,2.7,0.0,0.6,8.1,2.4,137819.0,289883.0,-2.0,2.0,16,0.0,0.53,0.53,1.35,3.84,3.19,0.03,0.03,0.08,0.12,0.12,0.24,0.2,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Soucek,WHU,5.2,MID,11.2%,5.7,66.0,1440.0,4.0,1.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,216.0,324.0,88.9,459.0,87.2,5.7,2.0,1.1,12.7,4.1,928268.0,466047.0,2.0,-2.0,16,4.0,4.23,4.23,0.39,5.06,2.52,0.26,0.26,0.02,0.29,0.29,0.32,0.16,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Ogbonna,WHU,5.0,DEF,2.5%,3.7,59.0,1412.0,2.0,0.0,5.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,257.0,305.6,50.4,111.0,46.7,3.7,2.0,0.7,11.8,3.7,215205.0,73949.0,0.0,0.0,16,2.0,0.88,0.88,0.43,2.92,2.7,0.06,0.06,0.03,0.08,0.08,0.19,0.17,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Bowen,WHU,6.4,MID,4.5%,2.2,65.0,1219.0,4.0,2.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,202.0,235.8,242.9,426.0,90.6,2.2,2.0,0.3,10.2,4.1,623545.0,425499.0,-1.0,1.0,16,4.0,3.64,3.64,1.6,6.48,2.28,0.26,0.26,0.12,0.38,0.38,0.47,0.17,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Fornals,WHU,6.1,MID,1.0%,1.7,59.0,1190.0,2.0,4.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,158.0,172.4,139.2,258.0,56.9,1.7,0.0,0.3,9.7,3.9,259616.0,213144.0,,4.0,15,2.0,3.19,3.19,1.13,6.94,2.75,0.24,0.24,0.08,0.32,0.32,0.52,0.2,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Balbuena,WHU,4.4,DEF,2.2%,0.8,40.0,1080.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,185.0,240.4,7.7,75.0,32.4,0.8,0.0,0.2,9.1,3.3,268796.0,126683.0,-1.0,1.0,12,1.0,1.09,1.09,0.0,2.15,1.93,0.09,0.09,0.0,0.09,0.09,0.18,0.16,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Coufal,WHU,4.7,DEF,5.0%,2.2,46.0,1074.0,0.0,3.0,3.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,228.0,250.2,294.0,76.0,62.1,2.2,0.0,0.5,9.8,3.8,462628.0,92287.0,2.0,-2.0,12,0.0,0.24,0.24,1.62,2.47,1.29,0.02,0.02,0.14,0.16,0.16,0.21,0.11,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Haller,WHU,6.1,FWD,0.5%,2.8,40.0,874.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,116.0,169.6,127.3,346.0,64.3,2.8,0.0,0.5,6.6,2.7,55028.0,66033.0,,4.0,15,3.0,2.44,2.44,1.13,3.6,0.79,0.25,0.25,0.12,0.37,0.37,0.37,0.08,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Masuaku,WHU,4.4,DEF,0.7%,0.2,37.0,850.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,179.0,142.6,172.1,60.0,37.5,0.2,1.0,0.0,8.4,3.7,220527.0,206539.0,-1.0,1.0,10,0.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.3,0.3,0.42,0.17,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Antonio,WHU,6.2,FWD,1.7%,0.2,29.0,539.0,3.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,81.0,134.2,76.1,318.0,52.6,0.2,0.0,0.0,4.7,3.6,157662.0,742104.0,-3.0,3.0,8,3.0,2.96,2.96,0.34,3.67,0.63,0.49,0.49,0.06,0.54,0.54,0.6,0.1,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Fredericks,WHU,4.2,DEF,0.2%,1.2,11.0,319.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,69.0,84.6,121.7,61.0,26.8,1.2,0.0,0.3,2.6,2.2,14621.0,45368.0,-3.0,3.0,5,0.0,0.09,0.09,1.12,0.63,0.18,0.02,0.02,0.32,0.34,0.34,0.18,0.05,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Benrahma,WHU,6.0,MID,0.2%,1.2,16.0,302.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,57.6,52.6,148.0,25.9,1.2,0.0,0.2,2.7,2.0,47171.0,32817.0,0.0,0.0,8,0.0,1.06,1.06,0.58,1.75,0.35,0.32,0.32,0.18,0.49,0.49,0.52,0.1,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Diop,WHU,4.3,DEF,0.5%,0.3,4.0,297.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,64.6,1.9,0.0,6.7,0.3,0.0,0.1,0.9,1.0,13387.0,90292.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.03,0.03,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Noble,WHU,4.6,MID,0.4%,0.5,9.0,223.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,18.8,34.6,6.0,5.9,0.5,0.0,0.1,2.0,1.1,10958.0,128902.0,-4.0,4.0,8,0.0,0.0,0.0,0.04,0.26,0.26,0.0,0.0,0.02,0.02,0.02,0.1,0.1,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Yarmolenko,WHU,5.5,MID,0.1%,0.7,8.0,223.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,25.0,43.2,49.0,11.5,0.7,0.0,0.1,1.5,1.0,3808.0,15970.0,,5.0,8,0.0,0.11,0.11,0.08,0.49,0.32,0.04,0.04,0.03,0.08,0.08,0.21,0.13,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Lanzini,WHU,6.4,MID,0.1%,1.2,15.0,210.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,75.2,52.9,43.0,17.1,1.2,0.0,0.2,2.3,1.9,10290.0,11392.0,-1.0,1.0,8,1.0,0.18,0.18,0.53,1.07,0.45,0.08,0.08,0.23,0.31,0.31,0.48,0.2,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Johnson,WHU,3.9,DEF,3.2%,1.5,10.0,141.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,44.6,3.8,17.0,6.5,1.5,0.0,0.4,2.6,2.5,210303.0,168667.0,-1.0,1.0,4,1.0,0.46,0.46,0.0,0.52,0.07,0.3,0.3,0.0,0.3,0.3,0.34,0.04,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Dawson,WHU,4.5,DEF,0.0%,1.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,0.1,4.0,1.5,1.0,0.0,0.2,1.3,6.0,1773.0,1350.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Snodgrass,WHU,5.7,MID,0.1%,0.3,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.2,0.8,0.0,0.1,0.3,0.0,0.1,0.5,1.0,1521.0,8631.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.48,0.48,10,16,6,5,5.0,23.0,21,23,21.66,21.66,22.03,18.98,2.68,17.44,11.46,77.0,117.0,20.94
Guaita,CRY,4.8,GKP,3.0%,3.2,45.0,1440.0,0.0,0.0,1.0,29.0,0.0,1.0,0.0,2.0,0.0,48.0,5.0,253.0,362.8,0.0,0.0,36.2,3.2,1.0,0.7,9.4,2.8,338592.0,344908.0,-2.0,2.0,16,0.0,0.0,0.0,0.0,1.09,1.09,0.0,0.0,0.0,0.0,0.0,0.07,0.07,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Kouyaté,CRY,5.0,MID,0.4%,2.0,40.0,1412.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,213.0,273.6,54.2,114.0,44.3,2.0,0.0,0.4,8.0,2.5,75478.0,71089.0,0.0,0.0,16,1.0,0.82,0.82,0.69,3.07,2.93,0.05,0.05,0.04,0.1,0.1,0.2,0.19,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Zaha,CRY,7.4,MID,20.2%,5.3,86.0,1250.0,8.0,3.0,1.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,213.0,357.6,204.3,566.0,112.9,5.3,3.0,0.7,11.6,6.1,3448789.0,2803205.0,4.0,,14,6.0,5.96,4.43,2.24,7.97,1.8,0.43,0.32,0.16,0.59,0.48,0.57,0.13,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
McArthur,CRY,5.2,MID,0.1%,2.2,29.0,1105.0,0.0,1.0,2.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,159.0,193.8,144.6,36.0,37.4,2.2,0.0,0.4,5.6,2.1,5177.0,14640.0,-3.0,3.0,14,0.0,0.14,0.14,1.34,2.63,1.75,0.01,0.01,0.11,0.12,0.12,0.21,0.14,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Townsend,CRY,5.7,MID,1.4%,1.8,48.0,1020.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,195.0,264.4,355.6,113.0,73.5,1.8,0.0,0.3,8.4,3.4,382688.0,373308.0,-3.0,3.0,14,1.0,0.77,0.77,2.58,4.21,2.32,0.07,0.07,0.23,0.29,0.29,0.37,0.2,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Schlupp,CRY,5.4,MID,0.1%,3.0,38.0,934.0,1.0,1.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,101.0,185.8,156.8,213.0,55.5,3.0,1.0,0.6,7.0,2.7,13423.0,15926.0,-1.0,1.0,14,1.0,1.69,1.69,1.41,3.21,2.3,0.16,0.16,0.13,0.29,0.29,0.3,0.22,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Eze,CRY,5.8,MID,0.9%,2.8,42.0,908.0,1.0,3.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,167.0,197.0,256.6,171.0,62.6,2.8,1.0,0.5,7.2,3.0,123559.0,103748.0,-2.0,2.0,14,1.0,1.27,1.27,1.35,3.2,1.76,0.13,0.13,0.13,0.26,0.26,0.32,0.17,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
van Aanholt,CRY,5.4,DEF,0.6%,1.5,18.0,828.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,140.0,137.6,138.7,131.0,40.8,1.5,0.0,0.3,3.3,1.8,112977.0,81100.0,-1.0,1.0,10,0.0,0.96,0.96,0.58,2.44,1.38,0.1,0.1,0.06,0.17,0.17,0.27,0.15,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Clyne,CRY,4.5,DEF,0.3%,1.2,19.0,791.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,126.0,117.6,49.5,29.0,19.8,1.2,0.0,0.3,4.2,2.1,47417.0,27921.0,0.0,0.0,9,0.0,0.05,0.05,0.16,1.68,1.63,0.01,0.01,0.02,0.02,0.02,0.19,0.18,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Milivojevic,CRY,5.6,MID,0.2%,1.3,13.0,723.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,98.0,101.2,121.2,57.0,27.8,1.3,0.0,0.2,2.3,1.1,7884.0,57833.0,-4.0,4.0,12,0.0,0.36,0.36,0.56,2.41,2.31,0.04,0.04,0.07,0.11,0.11,0.3,0.29,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Dann,CRY,4.4,DEF,0.7%,0.5,23.0,720.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,124.0,156.4,13.6,87.0,25.8,0.5,0.0,0.1,5.2,2.9,93295.0,105275.0,-1.0,1.0,8,1.0,0.55,0.55,0.02,0.92,0.9,0.07,0.07,0.0,0.07,0.07,0.11,0.11,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Ayew,CRY,5.6,FWD,1.5%,0.8,29.0,710.0,1.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78.0,85.0,44.8,155.0,28.5,0.8,0.0,0.1,5.2,2.4,126651.0,470073.0,-4.0,4.0,12,1.0,1.31,1.31,0.09,1.59,0.68,0.16,0.16,0.01,0.17,0.17,0.2,0.09,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Ward,CRY,4.3,DEF,0.7%,1.0,15.0,630.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,88.0,117.8,48.8,9.0,17.6,1.0,0.0,0.2,3.5,2.1,65823.0,147332.0,-2.0,2.0,7,0.0,0.01,0.01,0.34,1.54,1.44,0.0,0.0,0.05,0.05,0.05,0.22,0.21,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Mitchell,CRY,3.9,DEF,14.7%,0.3,17.0,630.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,110.4,13.2,19.0,14.3,0.3,0.0,0.1,4.4,2.4,1486090.0,1437770.0,-1.0,1.0,7,0.0,0.11,0.11,0.0,1.57,1.46,0.02,0.02,0.0,0.02,0.02,0.22,0.21,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Riedewald,CRY,4.4,MID,1.7%,1.2,27.0,592.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,125.2,76.5,43.0,24.6,1.2,1.0,0.3,6.1,2.1,239877.0,137372.0,-1.0,1.0,13,1.0,0.41,0.41,0.27,1.34,0.8,0.06,0.06,0.04,0.1,0.1,0.21,0.12,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Benteke,CRY,5.5,FWD,0.6%,3.7,28.0,487.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,74.0,138.8,87.6,311.0,53.7,3.7,1.0,0.7,5.1,2.5,63251.0,47348.0,0.0,0.0,11,3.0,2.53,2.53,0.44,2.67,0.91,0.47,0.47,0.08,0.56,0.56,0.5,0.17,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Cahill,CRY,4.5,DEF,0.1%,0.5,6.0,450.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,78.0,34.6,30.0,14.3,0.5,0.0,0.1,1.3,1.2,12920.0,13878.0,0.0,0.0,5,0.0,0.05,0.05,0.3,0.36,0.36,0.01,0.01,0.06,0.07,0.07,0.07,0.07,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
Batshuayi,CRY,5.7,FWD,0.6%,0.5,20.0,422.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,51.0,72.3,139.0,26.1,0.5,0.0,0.1,3.5,2.0,55019.0,166706.0,-3.0,3.0,10,0.0,0.67,0.67,0.95,1.92,1.06,0.15,0.15,0.21,0.36,0.36,0.42,0.23,15,16,5,4,7.0,20.0,29,19,17.63,16.11,26.12,23.07,-6.96,15.9,7.6,97.0,107.0,18.1
