Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Chambers,ARS,4.5,DEF,0.2%,1.8,23.0,571.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.0,112.0,108.3,63.0,28.4,1.8,0.0,0.4,5.1,2.9,24817.0,15436.0,0.0,0.0,8,0.0,0.36,0.36,0.43,2.75,2.33,0.06,0.06,0.07,0.13,0.13,0.43,0.37,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Martinelli,ARS,4.9,MID,0.3%,2.0,29.0,566.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,108.6,133.4,259.0,50.0,2.0,0.0,0.4,5.9,2.4,114038.0,99939.0,-1.0,1.0,12,1.0,2.49,2.49,1.75,5.4,1.76,0.39,0.39,0.28,0.67,0.67,0.85,0.28,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Nketiah,ARS,5.3,FWD,0.5%,1.6,36.0,411.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,120.0,116.6,97.3,211.0,42.1,1.6,0.0,0.3,6.8,2.1,67924.0,166953.0,-7.0,7.0,17,2.0,2.02,2.02,0.74,2.08,0.22,0.45,0.45,0.16,0.61,0.61,0.46,0.05,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Kolasinac,ARS,4.8,DEF,0.1%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,5329.0,21574.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.43,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Nelson,ARS,5.1,MID,0.0%,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,9.7,10.0,2.4,0.0,0.0,0.0,0.4,1.0,2440.0,6980.0,-4.0,4.0,2,0.0,0.06,0.06,0.0,0.35,0.29,0.09,0.09,0.0,0.09,0.09,0.53,0.44,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Mustafi,ARS,5.0,DEF,0.0%,0.0,3.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.6,1.0,0.0,1.3,0.0,0.0,0.0,0.6,1.0,13464.0,14504.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.14,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Gabriel,ARS,4.9,DEF,4.5%,3.4,70.0,1816.0,2.0,0.0,5.0,23.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,352.0,438.8,45.1,229.0,71.3,3.4,1.0,0.7,14.3,3.3,1051835.0,1200287.0,-1.0,1.0,12,1.0,2.49,2.49,1.75,5.4,1.76,0.39,0.39,0.28,0.67,0.67,0.85,0.28,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Cédric,ARS,4.6,DEF,0.3%,0.0,28.0,744.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,125.0,110.8,114.8,66.0,29.2,0.0,0.0,0.0,6.1,2.8,41344.0,65919.0,-4.0,4.0,10,0.0,0.2,0.2,0.89,3.34,2.92,0.02,0.02,0.11,0.13,0.13,0.4,0.35,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Pépé,ARS,7.6,MID,1.1%,2.8,83.0,1426.0,6.0,3.0,3.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,254.0,330.8,221.1,683.0,123.3,2.8,0.0,0.4,10.9,3.1,169451.0,257613.0,-4.0,4.0,27,5.0,5.33,4.57,1.01,7.93,3.45,0.34,0.29,0.06,0.4,0.35,0.5,0.22,9,36,16,7,13.0,50.0,38,55,49.68,45.11,42.04,39.76,5.36,13.62,16.22,272.0,193.0,54.79
Oriol Romeu,SOU,4.5,MID,1.4%,0.0,51.0,1732.0,1.0,1.0,6.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,259.0,344.6,226.6,98.0,66.9,0.0,0.0,0.0,11.3,2.5,497352.0,704760.0,0.0,0.0,20,1.0,0.45,0.45,1.54,6.12,4.94,0.02,0.02,0.08,0.1,0.1,0.31,0.25,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Ward-Prowse,SOU,5.9,MID,12.6%,5.0,152.0,3240.0,8.0,7.0,9.0,63.0,0.0,0.0,1.0,5.0,0.0,0.0,17.0,745.0,901.6,896.5,328.0,212.5,5.0,4.0,0.8,25.8,4.2,3108195.0,2478337.0,-1.0,1.0,36,5.0,5.35,2.3,3.9,10.01,8.85,0.15,0.06,0.11,0.26,0.17,0.28,0.25,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Bednarek,SOU,4.7,DEF,4.8%,0.8,94.0,3010.0,1.0,1.0,9.0,59.0,1.0,0.0,0.0,4.0,1.0,0.0,11.0,575.0,664.4,74.2,147.0,88.6,0.8,2.0,0.2,20.0,2.7,1433167.0,1303576.0,2.0,-2.0,35,1.0,0.45,0.45,1.16,7.94,7.88,0.01,0.01,0.03,0.05,0.05,0.24,0.23,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Adams,SOU,5.7,FWD,5.0%,5.2,136.0,2617.0,9.0,7.0,7.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,445.0,577.2,487.1,922.0,198.6,5.2,2.0,0.9,23.9,3.9,1765779.0,1729893.0,-3.0,3.0,35,9.0,11.41,11.41,5.23,13.78,2.74,0.39,0.39,0.18,0.57,0.57,0.47,0.09,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Bertrand,SOU,5.0,DEF,0.7%,0.0,78.0,2598.0,0.0,2.0,8.0,51.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,404.0,306.8,271.8,135.0,71.4,0.0,0.0,0.0,15.6,2.7,133346.0,191159.0,0.0,0.0,29,0.0,0.37,0.37,1.4,5.36,4.81,0.01,0.01,0.05,0.06,0.06,0.19,0.17,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Armstrong,SOU,5.5,MID,0.5%,3.2,111.0,2584.0,4.0,7.0,8.0,51.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,433.0,526.6,447.2,433.0,140.6,3.2,1.0,0.6,20.2,3.6,151300.0,141981.0,0.0,0.0,31,4.0,2.51,2.51,2.44,9.19,6.08,0.09,0.09,0.08,0.17,0.17,0.32,0.21,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
McCarthy,SOU,4.4,GKP,11.1%,1.6,90.0,2520.0,0.0,0.0,7.0,52.0,0.0,0.0,0.0,2.0,0.0,84.0,8.0,493.0,673.0,0.0,0.0,67.2,1.6,1.0,0.4,20.5,3.2,1386158.0,2113364.0,-1.0,1.0,28,0.0,0.0,0.0,0.0,2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.09,0.09,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Walker-Peters,SOU,4.7,DEF,4.3%,2.2,92.0,2497.0,0.0,3.0,9.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,489.0,478.2,245.1,258.0,98.1,2.2,1.0,0.5,19.6,3.3,1194617.0,1710547.0,2.0,-2.0,28,0.0,0.68,0.68,1.24,8.1,6.51,0.02,0.02,0.04,0.07,0.07,0.29,0.23,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Vestergaard,SOU,4.7,DEF,2.9%,0.6,84.0,2394.0,3.0,1.0,6.0,42.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,473.0,641.2,90.5,284.0,101.4,0.6,1.0,0.1,17.9,3.0,1562720.0,1465172.0,2.0,-2.0,28,3.0,1.99,1.99,0.72,5.67,5.61,0.07,0.07,0.03,0.1,0.1,0.21,0.21,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Ings,SOU,8.4,FWD,7.3%,4.0,128.0,2044.0,12.0,4.0,6.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,460.0,634.6,294.6,848.0,176.6,4.0,1.0,0.5,15.2,4.7,2736344.0,3877678.0,-1.0,1.0,27,10.0,8.03,6.51,2.31,9.77,1.98,0.35,0.28,0.1,0.45,0.38,0.42,0.09,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Redmond,SOU,6.4,MID,0.3%,2.2,64.0,1617.0,2.0,3.0,1.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,227.0,274.8,319.6,448.0,104.1,2.2,1.0,0.3,10.0,2.4,47265.0,88409.0,-1.0,1.0,27,2.0,3.69,3.69,2.99,8.48,3.18,0.21,0.21,0.17,0.37,0.37,0.47,0.18,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Walcott,SOU,5.8,MID,0.3%,2.0,74.0,1552.0,3.0,4.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,177.0,261.2,246.2,356.0,86.0,2.0,0.0,0.3,12.8,3.5,166002.0,174103.0,-2.0,2.0,21,3.0,2.28,2.28,1.26,5.47,2.15,0.13,0.13,0.07,0.2,0.2,0.31,0.12,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Stephens,SOU,4.6,DEF,0.2%,1.4,40.0,1447.0,0.0,0.0,4.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,271.0,325.2,63.3,71.0,46.1,1.4,1.0,0.3,8.7,2.4,33692.0,54228.0,-4.0,4.0,17,0.0,0.77,0.77,0.41,2.89,2.56,0.05,0.05,0.03,0.07,0.07,0.18,0.16,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Djenepo,SOU,5.4,MID,0.1%,0.2,44.0,1139.0,1.0,2.0,3.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,125.0,162.8,81.9,169.0,40.9,0.2,0.0,0.0,8.1,1.7,18855.0,23489.0,-1.0,1.0,26,1.0,0.78,0.78,0.37,2.96,1.9,0.06,0.06,0.03,0.09,0.09,0.23,0.15,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Diallo,SOU,4.5,MID,0.0%,0.8,29.0,908.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,119.0,111.6,105.7,57.0,27.3,0.8,0.0,0.2,6.4,1.4,7151.0,5841.0,0.0,0.0,20,0.0,0.54,0.54,0.17,2.59,2.39,0.05,0.05,0.02,0.07,0.07,0.26,0.24,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Forster,SOU,4.0,GKP,7.2%,2.0,30.0,720.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,147.0,191.0,0.0,0.0,19.1,2.0,0.0,0.5,7.5,3.8,904702.0,426305.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1.11,1.11,0.0,0.0,0.0,0.0,0.0,0.14,0.14,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Salisu,SOU,4.3,DEF,0.1%,1.2,13.0,661.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,154.4,16.9,28.0,20.1,1.2,0.0,0.3,3.0,1.3,5882.0,23511.0,-2.0,2.0,10,0.0,0.46,0.46,0.05,1.78,1.73,0.06,0.06,0.01,0.07,0.07,0.24,0.24,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Tella,SOU,4.3,MID,0.3%,3.2,32.0,638.0,1.0,2.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,79.0,84.8,61.2,178.0,32.2,3.2,1.0,0.7,7.4,2.0,63772.0,57112.0,-2.0,2.0,16,1.0,1.82,1.82,1.01,2.61,0.35,0.26,0.26,0.14,0.4,0.4,0.37,0.05,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Long,SOU,5.1,FWD,0.4%,0.0,12.0,201.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.8,6.4,19.0,3.4,0.0,0.0,0.0,2.4,1.1,57958.0,135201.0,-4.0,4.0,11,0.0,0.06,0.06,0.0,0.09,0.07,0.03,0.03,0.0,0.03,0.03,0.04,0.03,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Smallbone,SOU,4.3,MID,0.1%,0.0,5.0,171.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.8,7.4,9.0,3.3,0.0,0.0,0.0,1.2,1.7,25833.0,49016.0,-2.0,2.0,3,0.0,0.05,0.05,0.0,0.19,0.14,0.02,0.02,0.0,0.02,0.02,0.1,0.07,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
N'Lundulu,SOU,4.5,FWD,0.2%,0.2,13.0,102.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.2,12.2,16.0,3.1,0.2,0.0,0.0,2.9,1.0,58844.0,48195.0,0.0,0.0,13,0.0,0.03,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.06,0.06,0.06,0.03,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Valery,SOU,4.7,DEF,0.0%,0.0,3.0,101.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,22.1,12.0,6.0,0.0,0.0,0.0,0.6,1.0,2274.0,7784.0,-3.0,3.0,3,0.0,0.29,0.29,0.09,0.47,0.18,0.28,0.28,0.09,0.36,0.36,0.45,0.17,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Ramsay,SOU,4.0,DEF,0.1%,0.0,-3.0,90.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,13.2,0.0,0.0,1.3,0.0,0.0,0.0,-0.8,-3.0,10291.0,8230.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Vokins,SOU,3.9,DEF,0.9%,0.0,1.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.8,14.8,0.0,1.7,0.0,0.0,0.0,0.3,1.0,77272.0,121805.0,-1.0,1.0,1,0.0,0.0,0.0,0.04,0.17,0.14,0.0,0.0,0.05,0.05,0.05,0.23,0.18,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Obafemi,SOU,4.6,FWD,0.7%,0.4,3.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.6,10.5,4.0,2.0,0.4,0.0,0.1,0.7,1.0,65551.0,200358.0,-4.0,4.0,3,0.0,0.0,0.0,0.05,0.15,0.15,0.0,0.0,0.11,0.11,0.11,0.29,0.29,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Watts,SOU,4.5,MID,0.0%,0.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.4,4.4,0.0,0.9,0.0,0.0,0.0,0.4,0.7,619.0,453.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Tchaptchet,SOU,4.0,DEF,0.0%,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.0,1270.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Jankewitz,SOU,4.5,MID,0.0%,0.0,-1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,4.4,0.3,0.0,0.5,0.0,0.0,0.0,-0.2,-0.5,1185.0,787.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,4.14,4.14,14,36,12,7,17.0,47.0,63,43,42.62,38.06,54.98,48.13,-10.08,9.91,10.47,204.0,266.0,42.11
Callum Robinson,WBA,5.2,FWD,0.9%,1.2,77.0,1492.0,5.0,3.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,275.0,259.0,236.2,342.0,83.0,1.2,2.0,0.2,14.8,2.9,320512.0,287300.0,-3.0,3.0,27,5.0,3.04,3.04,0.99,4.93,1.52,0.18,0.18,0.06,0.24,0.24,0.29,0.09,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Johnstone,WBA,4.6,GKP,3.0%,3.8,135.0,3150.0,0.0,1.0,6.0,68.0,0.0,1.0,0.0,0.0,0.0,154.0,19.0,733.0,1130.0,10.0,0.0,114.0,3.8,3.0,0.8,29.3,3.9,511556.0,355635.0,1.0,-1.0,35,0.0,0.0,0.0,0.11,2.55,2.44,0.0,0.0,0.0,0.0,0.0,0.07,0.07,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Furlong,WBA,4.5,DEF,0.2%,1.0,77.0,2751.0,1.0,3.0,6.0,57.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,385.0,454.8,262.9,240.0,95.9,1.0,0.0,0.2,17.1,2.3,67596.0,64108.0,0.0,0.0,33,1.0,1.82,1.82,2.44,6.0,3.37,0.06,0.06,0.08,0.14,0.14,0.2,0.11,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Ajayi,WBA,4.8,DEF,0.2%,1.2,49.0,2599.0,2.0,1.0,1.0,65.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,325.0,552.6,77.4,163.0,79.1,1.2,0.0,0.3,10.2,1.6,37880.0,52026.0,-2.0,2.0,31,2.0,1.1,1.1,0.49,3.88,3.02,0.04,0.04,0.02,0.06,0.06,0.13,0.1,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Pereira,WBA,5.4,MID,5.2%,5.2,146.0,2484.0,10.0,7.0,6.0,55.0,0.0,0.0,0.0,2.0,1.0,0.0,15.0,542.0,705.0,868.3,592.0,216.6,5.2,4.0,1.0,27.0,4.6,991264.0,798269.0,-6.0,6.0,32,6.0,6.72,3.67,6.36,10.62,3.66,0.24,0.13,0.23,0.47,0.36,0.38,0.13,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Bartley,WBA,4.4,DEF,0.3%,1.0,77.0,2403.0,3.0,1.0,5.0,47.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,406.0,639.4,71.4,236.0,94.7,1.0,1.0,0.2,17.5,2.8,60808.0,55857.0,-1.0,1.0,28,3.0,2.51,2.51,0.71,2.43,1.5,0.09,0.09,0.03,0.12,0.12,0.09,0.06,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Gallagher,WBA,5.5,MID,0.1%,1.2,68.0,2350.0,2.0,2.0,5.0,42.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,304.0,410.6,273.5,272.0,95.5,1.2,0.0,0.2,12.4,2.4,23152.0,22120.0,0.0,0.0,28,2.0,1.54,1.54,1.22,4.94,3.0,0.06,0.06,0.05,0.11,0.11,0.19,0.12,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Townsend,WBA,4.4,DEF,0.1%,2.8,74.0,2054.0,0.0,2.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,379.0,405.8,325.0,138.0,86.8,2.8,0.0,0.6,16.8,3.2,22082.0,22060.0,-1.0,1.0,23,0.0,0.74,0.74,2.6,6.01,3.72,0.03,0.03,0.11,0.15,0.15,0.26,0.16,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
O'Shea,WBA,4.2,DEF,0.2%,0.6,41.0,2040.0,0.0,0.0,3.0,49.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,283.0,426.4,70.4,44.0,54.4,0.6,0.0,0.1,9.8,1.5,17328.0,28595.0,-3.0,3.0,27,0.0,0.06,0.06,0.12,1.83,1.78,0.0,0.0,0.01,0.01,0.01,0.08,0.08,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Phillips,WBA,5.1,MID,0.1%,1.6,65.0,1635.0,2.0,1.0,3.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,217.0,272.2,359.7,296.0,92.9,1.6,0.0,0.3,12.7,2.1,7576.0,13537.0,-4.0,4.0,31,2.0,2.83,2.83,3.1,6.65,2.39,0.16,0.16,0.17,0.32,0.32,0.36,0.13,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Sawyers,WBA,4.6,MID,0.0%,0.0,33.0,1486.0,0.0,0.0,1.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,196.0,152.4,102.4,13.0,26.7,0.0,0.0,0.0,7.2,1.7,3213.0,5889.0,-4.0,4.0,19,0.0,0.15,0.15,0.68,1.84,1.19,0.01,0.01,0.04,0.05,0.05,0.11,0.07,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Livermore,WBA,4.7,MID,0.0%,0.2,25.0,1241.0,0.0,0.0,1.0,35.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,104.0,136.8,72.7,53.0,25.9,0.2,0.0,0.0,5.3,1.4,5487.0,15114.0,-3.0,3.0,18,0.0,0.28,0.28,0.18,2.17,1.86,0.02,0.02,0.01,0.03,0.03,0.16,0.13,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Diagne,WBA,6.0,FWD,0.3%,3.2,56.0,1187.0,3.0,5.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,131.0,180.0,130.8,346.0,65.2,3.2,0.0,0.5,9.3,3.7,106392.0,85359.0,0.0,0.0,15,3.0,6.25,6.25,0.99,8.73,1.77,0.47,0.47,0.07,0.54,0.54,0.65,0.13,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Diangana,WBA,5.0,MID,0.2%,0.6,37.0,1180.0,1.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,163.8,89.0,153.0,40.6,0.6,0.0,0.1,7.4,2.1,46173.0,78335.0,-5.0,5.0,18,1.0,0.98,0.98,0.09,1.44,0.62,0.07,0.07,0.01,0.08,0.08,0.11,0.05,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Yokuslu,WBA,4.5,MID,0.0%,1.6,31.0,1142.0,0.0,1.0,4.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,178.0,180.0,85.6,91.0,35.7,1.6,0.0,0.4,6.9,2.2,4008.0,2530.0,0.0,0.0,14,0.0,0.72,0.72,0.44,2.64,2.21,0.06,0.06,0.03,0.09,0.09,0.21,0.17,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
Grant,WBA,5.6,FWD,0.0%,0.4,39.0,1108.0,1.0,0.0,3.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,99.0,92.8,63.3,259.0,41.2,0.4,0.0,0.1,7.0,2.1,15196.0,14761.0,-4.0,4.0,19,1.0,1.69,1.69,0.15,1.81,0.51,0.13,0.13,0.01,0.15,0.15,0.14,0.04,19,36,5,11,20.0,33.0,70,26,32.84,29.8,67.98,61.13,-31.33,16.22,8.09,150.0,325.0,29.05
