Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Mustafi,ARS,5.0,DEF,0.1%,0.0,3.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.6,1.0,0.0,1.3,0.0,0.0,0.0,0.6,1.0,13356.0,13365.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.14,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Gabriel,ARS,5.0,DEF,5.0%,0.0,47.0,1051.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,224.0,300.0,22.3,138.0,46.0,0.0,1.0,0.0,9.4,3.9,1016844.0,1131956.0,0.0,0.0,4,0.0,0.48,0.48,0.0,1.17,0.69,0.26,0.26,0.0,0.26,0.26,0.64,0.38,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Cédric,ARS,4.6,DEF,0.2%,3.5,15.0,185.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,45.0,54.9,9.0,10.9,3.5,0.0,0.8,3.3,5.0,8714.0,36602.0,-4.0,4.0,3,0.0,0.03,0.03,0.77,2.32,2.13,0.02,0.02,0.38,0.39,0.39,1.14,1.05,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Pépé,ARS,7.6,MID,0.6%,1.8,29.0,565.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,93.0,130.2,51.1,183.0,36.3,1.8,0.0,0.2,3.8,2.2,33571.0,148794.0,-4.0,4.0,13,2.0,1.88,1.12,0.13,1.61,0.63,0.3,0.18,0.02,0.32,0.2,0.26,0.1,9,20,9,3,8.0,26.0,20,30,27.9,25.61,22.37,21.6,4.01,13.39,16.17,152.0,108.0,30.87
Joelinton,NEW,5.7,FWD,0.4%,0.8,38.0,1038.0,1.0,2.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,132.0,169.8,125.3,230.0,52.6,0.8,1.0,0.1,6.7,2.4,90144.0,93334.0,-3.0,3.0,16,1.0,1.15,1.15,1.14,3.28,1.21,0.1,0.1,0.1,0.2,0.2,0.28,0.1,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Sean Longstaff,NEW,4.7,MID,0.1%,0.8,21.0,824.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,103.0,84.0,94.8,76.0,25.3,0.8,0.0,0.2,4.5,1.8,8010.0,12302.0,-3.0,3.0,12,0.0,0.3,0.3,0.17,1.24,1.06,0.03,0.03,0.02,0.05,0.05,0.14,0.12,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Darlow,NEW,5.0,GKP,2.1%,1.6,68.0,1800.0,0.0,0.0,3.0,34.0,0.0,1.0,0.0,1.0,0.0,74.0,6.0,373.0,572.8,0.0,0.0,57.4,1.6,0.0,0.3,13.6,3.4,333289.0,243721.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.05,0.05,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Wilson,NEW,6.6,FWD,18.0%,2.6,97.0,1597.0,8.0,5.0,4.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,303.0,391.0,196.2,517.0,110.2,2.6,2.0,0.4,14.7,5.4,3309385.0,2683452.0,1.0,-1.0,18,4.0,9.53,6.48,2.4,9.27,0.5,0.53,0.36,0.13,0.67,0.5,0.52,0.03,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Fernández,NEW,4.7,DEF,0.6%,0.6,34.0,1381.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,252.0,332.2,55.1,14.0,40.0,0.6,0.0,0.1,7.2,2.1,96248.0,158258.0,-3.0,3.0,16,0.0,0.0,0.0,0.48,0.95,0.89,0.0,0.0,0.03,0.03,0.03,0.06,0.06,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Lewis,NEW,4.2,DEF,1.4%,0.6,26.0,1287.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,164.0,176.8,163.6,23.0,36.1,0.6,0.0,0.1,6.2,1.5,376370.0,417156.0,-3.0,3.0,17,0.0,0.08,0.08,0.42,2.06,1.62,0.01,0.01,0.03,0.04,0.04,0.14,0.11,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Hayden,NEW,4.7,MID,0.1%,1.0,23.0,1180.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,114.0,158.0,67.8,81.0,30.8,1.0,0.0,0.2,4.9,1.5,4792.0,9191.0,-3.0,3.0,15,0.0,0.32,0.32,0.14,2.1,1.86,0.02,0.02,0.01,0.04,0.04,0.16,0.14,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Hendrick,NEW,4.6,MID,1.7%,1.4,45.0,1103.0,2.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,161.0,184.6,66.7,83.0,33.1,1.4,1.0,0.3,9.8,3.2,533653.0,532200.0,-4.0,4.0,14,2.0,1.02,1.02,1.35,3.29,1.15,0.08,0.08,0.11,0.19,0.19,0.27,0.09,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Almirón,NEW,5.6,MID,0.4%,3.0,48.0,1095.0,2.0,1.0,2.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,181.0,247.4,234.0,195.0,67.7,3.0,0.0,0.5,8.6,2.7,43380.0,89943.0,-4.0,4.0,18,2.0,1.43,1.43,1.13,3.25,1.17,0.12,0.12,0.09,0.21,0.21,0.26,0.09,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Shelvey,NEW,5.3,MID,0.1%,1.4,23.0,996.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,146.0,167.6,249.9,141.0,55.9,1.4,0.0,0.3,4.3,1.9,9264.0,26192.0,-2.0,2.0,12,0.0,0.8,0.8,0.87,2.54,1.97,0.07,0.07,0.08,0.15,0.15,0.23,0.18,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Schär,NEW,4.9,DEF,0.1%,0.4,16.0,951.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,114.0,180.4,6.5,44.0,23.1,0.4,0.0,0.1,3.3,1.2,14685.0,12607.0,-1.0,1.0,13,0.0,0.13,0.13,0.0,0.35,0.3,0.01,0.01,0.0,0.01,0.01,0.03,0.03,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Lascelles,NEW,4.2,DEF,0.8%,0.4,16.0,942.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,119.0,173.4,23.6,91.0,28.9,0.4,0.0,0.1,3.8,1.5,88285.0,277202.0,-3.0,3.0,11,0.0,0.3,0.3,0.02,1.01,0.99,0.03,0.03,0.0,0.03,0.03,0.1,0.09,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Clark,NEW,4.5,DEF,0.2%,0.8,26.0,900.0,1.0,0.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,142.0,203.4,16.2,69.0,29.0,0.8,0.0,0.2,5.8,2.6,54552.0,42957.0,0.0,0.0,10,1.0,0.42,0.42,0.05,0.64,0.64,0.04,0.04,0.01,0.05,0.05,0.06,0.06,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Murphy,NEW,4.9,MID,0.1%,1.0,30.0,736.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,105.0,144.0,111.2,108.0,36.3,1.0,1.0,0.2,6.1,2.3,8103.0,8752.0,-1.0,1.0,13,1.0,0.54,0.54,0.89,1.06,0.31,0.07,0.07,0.11,0.17,0.17,0.13,0.04,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Saint-Maximin,NEW,5.1,MID,2.4%,0.4,30.0,627.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,125.4,111.3,89.0,32.6,0.4,0.0,0.1,5.9,3.0,309251.0,1591516.0,-4.0,4.0,10,1.0,0.87,0.87,1.36,3.02,0.89,0.12,0.12,0.19,0.32,0.32,0.43,0.13,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Manquillo,NEW,4.2,DEF,0.2%,0.2,17.0,529.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,63.6,76.9,14.0,15.5,0.2,0.0,0.0,4.0,2.4,19868.0,35355.0,-3.0,3.0,7,0.0,0.02,0.02,0.19,0.53,0.32,0.0,0.0,0.03,0.04,0.04,0.09,0.05,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Ritchie,NEW,4.9,MID,0.0%,0.6,12.0,526.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,76.6,204.0,38.0,31.9,0.6,0.0,0.1,2.4,1.5,4200.0,9425.0,-1.0,1.0,8,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.17,0.19,0.19,0.13,0.05,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Yedlin,NEW,4.3,DEF,0.3%,0.6,13.0,435.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,58.6,41.8,20.0,12.0,0.6,0.0,0.1,3.0,2.2,35445.0,44803.0,-2.0,2.0,6,0.0,0.1,0.1,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Fraser,NEW,5.6,MID,0.2%,0.2,20.0,410.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,44.0,98.3,60.0,19.9,0.2,0.0,0.0,3.6,2.0,15874.0,77618.0,-4.0,4.0,10,0.0,0.31,0.31,0.22,1.06,0.73,0.07,0.07,0.05,0.12,0.12,0.23,0.16,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Krafth,NEW,4.2,DEF,0.1%,0.2,7.0,377.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,72.0,30.7,6.0,10.8,0.2,0.0,0.0,1.7,1.4,2706.0,6472.0,-3.0,3.0,5,0.0,0.0,0.0,0.08,1.12,1.03,0.0,0.0,0.02,0.02,0.02,0.27,0.25,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Carroll,NEW,5.2,FWD,0.4%,2.4,24.0,359.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,64.0,57.2,36.0,152.0,23.5,2.4,0.0,0.5,4.6,2.0,69645.0,84823.0,-3.0,3.0,12,1.0,0.53,0.53,0.06,0.63,0.18,0.13,0.13,0.02,0.15,0.15,0.16,0.05,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Dummett,NEW,4.4,DEF,0.0%,0.4,4.0,151.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.6,2.1,0.0,1.6,0.4,0.0,0.1,0.9,2.0,1131.0,2192.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.1,0.1,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Gayle,NEW,5.9,FWD,0.0%,0.4,13.0,82.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,37.4,16.9,64.0,11.4,0.4,0.0,0.1,2.2,2.2,5495.0,6342.0,-1.0,1.0,6,1.0,0.38,0.38,0.02,0.33,0.12,0.49,0.49,0.02,0.51,0.51,0.43,0.16,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Anderson,NEW,4.5,MID,0.0%,0.2,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,2.0,0.2,0.2,0.0,0.0,0.2,1.0,2415.0,1813.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,20,5,4,11.0,19.0,34,19,18.31,15.26,31.46,29.17,-13.91,18.76,8.25,71.0,177.0,19.6
Raphinha,LEE,5.4,MID,1.4%,5.7,55.0,997.0,3.0,3.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,198.0,284.8,332.6,372.0,99.0,5.7,2.0,1.1,10.2,3.9,255909.0,152403.0,-1.0,1.0,14,3.0,2.16,2.16,2.83,7.11,2.9,0.19,0.19,0.25,0.45,0.45,0.64,0.26,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Rodrigo,LEE,5.7,FWD,3.3%,2.7,54.0,965.0,3.0,3.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,200.0,212.6,309.3,429.0,95.1,2.7,2.0,0.5,9.5,3.2,363790.0,682079.0,-3.0,3.0,17,3.0,3.29,3.29,2.17,7.73,3.36,0.3,0.3,0.2,0.5,0.5,0.71,0.31,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Dallas,LEE,4.8,DEF,13.1%,1.7,75.0,1700.0,3.0,2.0,6.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,372.0,386.6,206.6,269.0,86.4,1.7,1.0,0.4,15.6,3.9,1497509.0,826896.0,3.0,-3.0,19,3.0,2.16,2.16,1.03,9.07,7.33,0.11,0.11,0.05,0.17,0.17,0.48,0.39,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Ayling,LEE,4.5,DEF,2.7%,1.3,46.0,1689.0,0.0,0.0,6.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,350.0,445.6,251.5,164.0,86.1,1.3,0.0,0.3,10.2,2.4,325528.0,408635.0,0.0,0.0,19,0.0,0.98,0.98,1.84,8.2,6.82,0.05,0.05,0.1,0.15,0.15,0.44,0.36,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Meslier,LEE,4.7,GKP,5.8%,1.7,73.0,1620.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,71.0,9.0,396.0,532.2,10.0,0.0,54.4,1.7,2.0,0.4,15.5,4.1,717031.0,409047.0,2.0,-2.0,18,0.0,0.0,0.0,0.04,3.38,3.34,0.0,0.0,0.0,0.0,0.0,0.19,0.19,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Bamford,LEE,6.6,FWD,47.2%,1.7,104.0,1605.0,10.0,5.0,6.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,332.0,433.8,124.9,878.0,143.5,1.7,2.0,0.3,15.8,5.5,5461522.0,2522952.0,11.0,-11.0,19,9.0,10.75,9.99,1.02,12.92,2.53,0.6,0.55,0.06,0.65,0.61,0.72,0.14,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Klich,LEE,5.4,MID,3.7%,1.7,69.0,1525.0,3.0,5.0,5.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,299.0,357.8,512.8,223.0,109.4,1.7,0.0,0.3,12.8,3.6,1063010.0,977832.0,-1.0,1.0,19,1.0,2.47,0.94,3.23,10.52,7.07,0.14,0.06,0.19,0.33,0.24,0.62,0.41,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Harrison,LEE,5.4,MID,2.1%,3.7,76.0,1489.0,4.0,4.0,6.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,258.0,389.6,481.0,318.0,119.1,3.7,2.0,0.7,14.1,4.2,507700.0,453805.0,-1.0,1.0,18,4.0,3.29,3.29,4.21,11.51,5.19,0.2,0.2,0.25,0.45,0.45,0.69,0.31,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Phillips,LEE,4.9,MID,1.0%,1.0,37.0,1305.0,0.0,2.0,5.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,227.0,318.2,272.6,52.0,64.5,1.0,0.0,0.2,7.6,2.5,193018.0,320989.0,-1.0,1.0,15,0.0,0.23,0.23,1.59,6.06,5.2,0.02,0.02,0.11,0.12,0.12,0.42,0.36,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Cooper,LEE,4.3,DEF,0.4%,1.3,31.0,1151.0,1.0,0.0,3.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,257.0,337.6,9.3,77.0,42.4,1.3,0.0,0.3,7.2,2.4,54206.0,86614.0,-2.0,2.0,13,1.0,0.44,0.44,0.0,5.02,5.02,0.03,0.03,0.0,0.03,0.03,0.39,0.39,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Alioski,LEE,4.5,DEF,2.6%,1.0,55.0,1092.0,2.0,0.0,5.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,234.0,228.4,198.2,149.0,57.7,1.0,2.0,0.2,12.2,3.2,360195.0,216362.0,0.0,0.0,17,2.0,1.27,1.27,1.76,6.98,4.59,0.1,0.1,0.14,0.25,0.25,0.57,0.37,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Koch,LEE,4.3,DEF,0.3%,0.0,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,0.0,1.0,0.0,7.4,2.9,52743.0,80344.0,-2.0,2.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Struijk,LEE,3.9,DEF,4.5%,1.7,20.0,739.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,143.0,158.2,26.8,12.0,19.5,1.7,0.0,0.4,5.1,2.0,509286.0,305573.0,-1.0,1.0,10,0.0,0.16,0.16,0.02,2.62,2.62,0.02,0.02,0.0,0.02,0.02,0.32,0.32,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Costa,LEE,5.1,MID,2.5%,0.0,36.0,677.0,2.0,2.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,154.6,112.7,192.0,45.8,0.0,1.0,0.0,7.1,3.3,1051678.0,1027607.0,-4.0,4.0,11,2.0,0.9,0.9,0.49,3.1,1.98,0.12,0.12,0.06,0.18,0.18,0.41,0.26,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Shackleton,LEE,4.8,MID,0.0%,0.3,11.0,296.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,46.6,39.0,16.0,10.0,0.3,0.0,0.1,2.3,1.2,1786.0,4310.0,-2.0,2.0,9,0.0,0.0,0.0,0.12,1.61,1.61,0.0,0.0,0.04,0.04,0.04,0.5,0.5,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Roberts,LEE,4.7,MID,0.1%,0.7,10.0,295.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,47.1,66.0,14.7,0.7,0.0,0.1,2.1,1.0,4437.0,8417.0,-3.0,3.0,10,0.0,0.19,0.19,0.66,1.39,0.69,0.06,0.06,0.21,0.27,0.27,0.44,0.22,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Hernández,LEE,5.7,MID,0.3%,0.7,17.0,260.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,67.6,78.0,78.0,22.4,0.7,0.0,0.1,3.0,1.9,21563.0,127163.0,-3.0,3.0,9,0.0,0.93,0.93,0.83,2.92,1.25,0.33,0.33,0.29,0.62,0.62,1.03,0.44,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Poveda-Ocampo,LEE,4.3,MID,0.4%,0.7,10.0,245.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,42.6,47.5,87.0,17.7,0.7,0.0,0.2,2.3,1.0,62276.0,61435.0,-2.0,2.0,10,0.0,0.66,0.66,0.89,1.65,0.1,0.26,0.26,0.35,0.61,0.61,0.65,0.04,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Casilla,LEE,4.2,GKP,0.9%,0.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,0.0,0.0,0.8,0.7,0.0,0.2,0.5,2.0,27873.0,129735.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Llorente,LEE,4.4,DEF,0.0%,0.3,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,30.2,0.9,0.0,3.1,0.3,0.0,0.1,0.2,0.5,3700.0,3838.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Davis,LEE,3.9,DEF,1.2%,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.6,0.0,0.3,0.0,0.0,0.0,0.5,1.0,85060.0,113454.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.75,0.75,12,19,8,2,9.0,32.0,35,26,29.93,27.65,35.85,31.28,-3.64,6.63,14.5,172.0,141.0,24.62
Fabio Silva,WOL,5.2,FWD,1.5%,2.5,29.0,688.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,79.0,80.6,89.5,321.0,48.9,2.5,0.0,0.5,5.6,2.1,204388.0,190624.0,-3.0,3.0,14,1.0,3.03,2.27,0.23,2.58,0.77,0.39,0.29,0.03,0.42,0.32,0.33,0.1,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Vitinha,WOL,4.8,MID,0.0%,0.8,14.0,174.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,35.0,44.8,25.0,10.6,0.8,0.0,0.2,2.9,1.4,2215.0,4213.0,-2.0,2.0,10,0.0,0.15,0.15,0.1,0.49,0.25,0.08,0.08,0.05,0.13,0.13,0.26,0.13,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Willian José,WOL,7.0,FWD,0.1%,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.3,0.0,0.6,1.0,0.0,0.1,0.1,1.0,8356.0,1182.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Patrício,WOL,5.4,GKP,4.7%,3.0,65.0,1800.0,0.0,0.0,5.0,29.0,0.0,1.0,0.0,1.0,0.0,43.0,5.0,315.0,352.2,0.0,0.0,35.0,3.0,0.0,0.6,12.0,3.2,364005.0,495886.0,-1.0,1.0,20,0.0,0.0,0.0,0.0,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.04,0.04,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
