Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Nelson,ARS,5.1,MID,0.0%,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,9.7,10.0,2.4,0.0,0.0,0.0,0.4,1.0,2093.0,6586.0,-4.0,4.0,2,0.0,0.06,0.06,0.0,0.35,0.29,0.09,0.09,0.0,0.09,0.09,0.53,0.44,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Mustafi,ARS,5.0,DEF,0.0%,0.0,3.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.6,1.0,0.0,1.3,0.0,0.0,0.0,0.6,1.0,13464.0,14243.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.14,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Gabriel,ARS,5.0,DEF,4.7%,0.7,51.0,1276.0,2.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,258.0,336.2,24.1,163.0,52.4,0.7,1.0,0.1,10.2,3.4,1024287.0,1162472.0,0.0,0.0,5,0.0,0.48,0.48,0.02,1.19,0.69,0.2,0.2,0.01,0.21,0.21,0.51,0.3,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Cédric,ARS,4.6,DEF,0.3%,1.8,24.0,519.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,100.0,82.0,98.0,43.0,22.3,1.8,0.0,0.4,5.2,3.4,24605.0,45437.0,-4.0,4.0,7,0.0,0.13,0.13,0.89,2.92,2.58,0.02,0.02,0.15,0.18,0.18,0.5,0.45,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Pépé,ARS,7.6,MID,0.7%,3.3,43.0,877.0,4.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,139.0,186.0,114.2,337.0,63.5,3.3,0.0,0.4,5.7,2.5,56982.0,167104.0,-4.0,4.0,17,3.0,2.55,1.79,0.26,2.56,1.09,0.26,0.18,0.03,0.29,0.21,0.26,0.11,10,25,10,4,11.0,31.0,26,34,32.88,29.83,29.5,27.98,1.86,13.43,16.06,192.0,137.0,35.96
Callum Robinson,WBA,5.4,FWD,0.7%,0.7,52.0,1178.0,2.0,3.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,169.0,136.8,174.3,241.0,54.4,0.7,1.0,0.1,9.6,2.5,232015.0,213586.0,-1.0,1.0,21,2.0,1.76,1.76,0.46,2.63,1.02,0.13,0.13,0.03,0.17,0.17,0.2,0.08,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Johnstone,WBA,4.5,GKP,2.2%,2.8,73.0,2160.0,0.0,0.0,3.0,53.0,0.0,0.0,0.0,0.0,0.0,99.0,9.0,455.0,710.0,0.0,0.0,71.0,2.8,1.0,0.6,16.2,3.0,360641.0,258045.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.03,0.03,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Ajayi,WBA,4.8,DEF,0.2%,0.5,41.0,2099.0,2.0,1.0,1.0,55.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,272.0,451.8,45.7,127.0,62.3,0.5,0.0,0.1,8.5,1.7,34434.0,44307.0,-2.0,2.0,24,2.0,0.85,0.85,0.14,2.29,1.79,0.04,0.04,0.01,0.04,0.04,0.1,0.08,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Furlong,WBA,4.5,DEF,0.2%,1.3,48.0,1761.0,1.0,2.0,3.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,257.0,311.2,179.9,168.0,66.0,1.3,0.0,0.3,10.7,2.2,53446.0,50412.0,0.0,0.0,22,1.0,1.0,1.0,1.7,3.03,1.33,0.05,0.05,0.09,0.14,0.14,0.16,0.07,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Gallagher,WBA,5.5,MID,0.1%,1.8,48.0,1625.0,2.0,1.0,3.0,32.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,220.0,301.4,160.6,170.0,63.2,1.8,0.0,0.3,8.7,2.5,19166.0,17519.0,0.0,0.0,19,2.0,0.82,0.82,0.57,3.25,2.35,0.05,0.05,0.03,0.08,0.08,0.18,0.13,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Pereira,WBA,5.4,MID,1.5%,3.7,80.0,1552.0,5.0,4.0,3.0,40.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,296.0,381.6,513.0,298.0,119.3,3.7,2.0,0.7,14.8,3.8,415654.0,520230.0,-6.0,6.0,21,3.0,3.79,2.27,3.27,4.5,0.82,0.22,0.13,0.19,0.41,0.32,0.26,0.05,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Sawyers,WBA,4.6,MID,0.0%,0.7,33.0,1486.0,0.0,0.0,1.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,196.0,152.4,102.4,13.0,26.7,0.7,0.0,0.2,7.2,1.7,2826.0,5385.0,-4.0,4.0,19,0.0,0.15,0.15,0.68,1.84,1.19,0.01,0.01,0.04,0.05,0.05,0.11,0.07,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
O'Shea,WBA,4.2,DEF,0.2%,0.3,15.0,1441.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,171.0,318.0,56.8,38.0,41.5,0.3,0.0,0.1,3.6,0.8,11457.0,24192.0,-3.0,3.0,18,0.0,0.05,0.05,0.1,1.25,1.21,0.0,0.0,0.01,0.01,0.01,0.08,0.08,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Bartley,WBA,4.4,DEF,0.1%,2.7,40.0,1419.0,2.0,1.0,2.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,235.0,402.4,25.8,122.0,55.0,2.7,0.0,0.6,9.1,2.4,21604.0,25585.0,-1.0,1.0,17,2.0,2.14,2.14,0.35,1.59,0.98,0.14,0.14,0.02,0.16,0.16,0.1,0.06,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Livermore,WBA,4.7,MID,0.0%,1.2,23.0,1225.0,0.0,0.0,1.0,34.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,99.0,136.6,72.5,53.0,25.9,1.2,0.0,0.3,4.9,1.4,5271.0,14711.0,-3.0,3.0,16,0.0,0.28,0.28,0.18,1.47,1.16,0.02,0.02,0.01,0.03,0.03,0.11,0.08,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Grant,WBA,5.7,FWD,0.0%,1.2,36.0,1076.0,1.0,0.0,3.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,92.0,92.0,61.7,259.0,41.0,1.2,0.0,0.2,6.3,2.2,14147.0,13282.0,-3.0,3.0,16,1.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.15,0.04,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Diangana,WBA,5.0,MID,0.2%,0.0,33.0,1068.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,152.4,88.5,151.0,39.2,0.0,0.0,0.0,6.6,2.2,45447.0,77011.0,-5.0,5.0,15,1.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Townsend,WBA,4.4,DEF,0.1%,1.7,34.0,1064.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,195.8,116.9,61.0,37.3,1.7,0.0,0.4,7.7,2.8,13544.0,16617.0,-1.0,1.0,12,0.0,0.14,0.14,0.41,1.39,1.11,0.01,0.01,0.03,0.05,0.05,0.12,0.09,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Gibbs,WBA,4.3,DEF,0.2%,0.2,5.0,810.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,107.0,132.0,65.1,10.0,20.8,0.2,0.0,0.0,1.2,0.5,10477.0,53032.0,-2.0,2.0,10,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.1,0.09,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Phillips,WBA,5.1,MID,0.0%,2.3,37.0,807.0,1.0,1.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,120.0,150.8,204.2,137.0,49.2,2.3,0.0,0.5,7.3,1.9,4817.0,11295.0,-4.0,4.0,20,1.0,1.56,1.56,1.62,2.74,0.89,0.17,0.17,0.18,0.36,0.36,0.31,0.1,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Ivanovic,WBA,4.4,DEF,0.1%,0.0,18.0,741.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,114.8,12.7,61.0,18.8,0.0,0.0,0.0,4.1,1.6,19430.0,18583.0,-1.0,1.0,11,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Krovinovic,WBA,4.9,MID,0.0%,0.0,17.0,541.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,74.4,103.6,50.0,22.8,0.0,0.0,0.0,3.5,1.5,1547.0,1731.0,-1.0,1.0,11,0.0,0.22,0.22,0.17,0.7,0.48,0.04,0.04,0.03,0.06,0.06,0.12,0.08,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Snodgrass,WBA,5.6,MID,0.1%,1.2,12.0,497.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,71.0,71.8,53.3,49.0,17.3,1.2,0.0,0.2,2.1,1.3,3684.0,11011.0,-4.0,4.0,9,0.0,0.1,0.1,0.54,0.72,0.12,0.02,0.02,0.1,0.11,0.11,0.13,0.02,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Diagne,WBA,6.0,FWD,0.5%,3.6,18.0,382.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,67.6,49.7,124.0,24.2,3.6,0.0,0.6,3.0,3.6,49051.0,12160.0,0.0,0.0,5,1.0,2.9,2.9,0.44,3.98,0.69,0.68,0.68,0.1,0.78,0.78,0.94,0.16,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Peltier,WBA,4.0,DEF,0.1%,0.3,2.0,228.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,45.6,20.3,0.0,6.7,0.3,0.0,0.1,0.5,0.5,9048.0,7743.0,0.0,0.0,4,0.0,0.0,0.0,0.02,0.18,0.16,0.0,0.0,0.01,0.01,0.01,0.07,0.06,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Robson-Kanu,WBA,5.2,FWD,0.1%,0.2,8.0,216.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.4,12.2,29.0,5.2,0.2,0.0,0.0,1.5,0.9,10025.0,32965.0,-3.0,3.0,9,0.0,0.12,0.12,0.03,0.24,0.12,0.05,0.05,0.01,0.07,0.07,0.11,0.05,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Yokuslu,WBA,4.5,MID,0.0%,1.5,6.0,168.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.8,12.8,6.0,4.0,1.5,0.0,0.3,1.3,2.0,510.0,224.0,0.0,0.0,3,0.0,0.09,0.09,0.02,1.11,1.09,0.05,0.05,0.01,0.06,0.06,0.59,0.58,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Grosicki,WBA,5.2,MID,0.0%,0.0,8.0,147.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.4,35.2,15.0,7.2,0.0,0.0,0.0,1.5,2.7,959.0,7707.0,-3.0,3.0,3,0.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.4,0.4,0.1,0.01,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Austin,WBA,5.1,FWD,0.2%,0.0,5.0,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.9,26.0,5.0,0.0,0.0,0.0,1.0,1.0,16185.0,72619.0,-4.0,4.0,5,0.0,0.41,0.41,0.0,0.41,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Edwards,WBA,4.7,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,1112.0,2874.0,-3.0,3.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Button,WBA,4.0,GKP,3.7%,0.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,23.4,0.0,0.0,2.3,0.0,0.0,0.0,0.5,2.0,205412.0,260953.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Field,WBA,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,928.0,2446.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Harper,WBA,4.3,MID,0.4%,0.0,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.3,7.0,1.6,0.0,0.0,0.0,0.5,1.0,66429.0,84153.0,-2.0,2.0,2,0.0,0.03,0.03,0.0,0.04,0.01,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Hegazi,WBA,4.1,DEF,0.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,13027.0,86951.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,25,2,8,15.0,19.0,55,14,19.11,17.59,48.31,45.27,-27.68,17.82,8.71,85.0,224.0,17.17
Joelinton,NEW,5.7,FWD,0.3%,0.3,40.0,1173.0,1.0,2.0,2.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,144.0,195.2,158.7,259.0,61.4,0.3,1.0,0.1,7.0,2.1,94332.0,106535.0,-3.0,3.0,19,1.0,1.25,1.25,1.22,3.63,1.4,0.1,0.1,0.09,0.19,0.19,0.28,0.11,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Sean Longstaff,NEW,4.7,MID,0.1%,0.0,21.0,824.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,103.0,84.0,94.8,76.0,25.3,0.0,0.0,0.0,4.5,1.8,8104.0,13459.0,-3.0,3.0,12,0.0,0.3,0.3,0.17,1.24,1.06,0.03,0.03,0.02,0.05,0.05,0.14,0.12,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Darlow,NEW,5.0,GKP,1.7%,2.2,80.0,2250.0,0.0,0.0,4.0,43.0,0.0,1.0,0.0,3.0,0.0,88.0,6.0,450.0,682.4,0.0,0.0,68.3,2.2,0.0,0.4,16.0,3.2,345798.0,286549.0,0.0,0.0,25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Wilson,NEW,6.6,FWD,7.8%,4.0,116.0,1812.0,10.0,6.0,5.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,356.0,479.2,217.1,653.0,134.7,4.0,3.0,0.6,17.6,5.5,4000322.0,4195593.0,1.0,-1.0,21,6.0,11.65,8.6,2.44,11.3,0.65,0.58,0.43,0.12,0.7,0.55,0.56,0.03,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Lewis,NEW,4.2,DEF,1.4%,2.7,41.0,1737.0,0.0,1.0,3.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,244.0,254.4,222.3,27.0,50.2,2.7,1.0,0.6,9.8,1.9,410273.0,451687.0,-3.0,3.0,22,0.0,0.08,0.08,0.99,3.81,2.88,0.0,0.0,0.05,0.06,0.06,0.2,0.15,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Hayden,NEW,4.6,MID,0.0%,2.0,33.0,1630.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,179.0,235.8,94.0,115.0,44.7,2.0,0.0,0.4,7.2,1.6,5185.0,9860.0,-4.0,4.0,20,0.0,0.44,0.44,0.21,3.17,2.75,0.02,0.02,0.01,0.04,0.04,0.17,0.15,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Almirón,NEW,5.6,MID,0.4%,5.5,72.0,1533.0,4.0,1.0,3.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,279.0,369.2,329.1,292.0,99.2,5.5,1.0,1.0,12.9,3.1,56254.0,99768.0,-4.0,4.0,23,4.0,1.92,1.92,1.96,5.29,2.05,0.11,0.11,0.11,0.23,0.23,0.31,0.12,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Shelvey,NEW,5.3,MID,0.1%,3.3,41.0,1446.0,1.0,1.0,3.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,213.0,248.6,307.1,186.0,74.2,3.3,0.0,0.6,7.7,2.4,11019.0,27917.0,-2.0,2.0,17,1.0,1.38,1.38,0.94,4.46,3.57,0.09,0.09,0.06,0.14,0.14,0.28,0.22,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Fernández,NEW,4.7,DEF,0.5%,0.0,34.0,1381.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,252.0,332.2,55.1,14.0,40.0,0.0,0.0,0.0,7.2,2.1,96473.0,170868.0,-3.0,3.0,16,0.0,0.0,0.0,0.48,0.95,0.89,0.0,0.0,0.03,0.03,0.03,0.06,0.06,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Hendrick,NEW,4.5,MID,1.3%,0.7,47.0,1304.0,2.0,1.0,3.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,162.0,192.6,85.7,93.0,36.8,0.7,1.0,0.2,10.4,2.8,537086.0,564001.0,-5.0,5.0,17,2.0,1.11,1.11,1.42,3.51,1.31,0.08,0.08,0.1,0.17,0.17,0.24,0.09,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Schär,NEW,4.9,DEF,0.1%,1.5,25.0,1221.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,153.0,216.4,8.7,99.0,32.4,1.5,0.0,0.3,5.1,1.6,17922.0,17959.0,-1.0,1.0,16,0.0,0.7,0.7,0.0,0.96,0.87,0.05,0.05,0.0,0.05,0.05,0.07,0.06,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Clark,NEW,4.5,DEF,0.2%,0.7,30.0,1204.0,1.0,0.0,2.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,180.0,270.2,27.9,93.0,39.3,0.7,0.0,0.2,6.7,2.1,55893.0,50556.0,0.0,0.0,14,1.0,0.56,0.56,0.14,0.76,0.76,0.04,0.04,0.01,0.05,0.05,0.06,0.06,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Lascelles,NEW,4.2,DEF,0.7%,0.5,18.0,1175.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,138.0,197.2,34.5,99.0,33.2,0.5,0.0,0.1,4.3,1.3,89672.0,289599.0,-3.0,3.0,14,0.0,0.36,0.36,0.07,1.06,0.99,0.03,0.03,0.01,0.03,0.03,0.08,0.08,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Saint-Maximin,NEW,5.1,MID,2.4%,3.3,49.0,890.0,2.0,3.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,155.0,225.0,164.4,206.0,59.6,3.3,0.0,0.6,9.6,3.3,322629.0,1604591.0,-4.0,4.0,15,2.0,1.12,1.12,1.98,4.35,1.5,0.11,0.11,0.2,0.31,0.31,0.43,0.15,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Murphy,NEW,4.9,MID,0.0%,0.5,31.0,749.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,108.0,146.0,115.4,111.0,37.2,0.5,1.0,0.1,6.3,2.2,8257.0,9577.0,-1.0,1.0,14,1.0,0.56,0.56,0.89,1.08,0.31,0.07,0.07,0.11,0.17,0.17,0.13,0.04,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Manquillo,NEW,4.2,DEF,0.2%,1.3,25.0,718.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,116.0,91.4,91.3,18.0,20.1,1.3,0.0,0.3,6.0,2.5,21817.0,39100.0,-3.0,3.0,10,0.0,0.02,0.02,0.3,0.86,0.54,0.0,0.0,0.04,0.04,0.04,0.11,0.07,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Krafth,NEW,4.2,DEF,0.1%,0.3,9.0,623.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,80.0,111.0,54.1,8.0,17.2,0.3,0.0,0.1,2.1,1.1,3079.0,6938.0,-3.0,3.0,8,0.0,0.0,0.0,0.12,1.2,1.08,0.0,0.0,0.02,0.02,0.02,0.17,0.15,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Fraser,NEW,5.6,MID,0.2%,1.5,27.0,619.0,0.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.0,98.8,287.3,107.0,49.1,1.5,0.0,0.3,4.8,1.9,16652.0,78773.0,-4.0,4.0,14,0.0,0.75,0.75,1.83,2.29,0.85,0.11,0.11,0.27,0.38,0.38,0.33,0.12,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
Ritchie,NEW,4.9,MID,0.0%,0.0,12.0,526.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,76.6,204.0,38.0,31.9,0.0,0.0,0.0,2.4,1.5,4341.0,9940.0,-1.0,1.0,8,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.17,0.19,0.19,0.13,0.05,17,25,7,4,14.0,26.0,43,25,23.99,20.94,38.94,35.89,-14.95,18.06,8.18,93.0,218.0,25.37
